Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=0.5, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 35000/200000, Loss: 2.192201, t=0.5: mean=-0.0063, std=1.0036, Time/epoch: 0.004s, ETA: 10.1min
Epoch 35500/200000, Loss: 2.819167, t=0.5: mean=-0.0360, std=1.0182, Time/epoch: 0.004s, ETA: 10.1min
Epoch 36000/200000, Loss: 2.498654, t=0.5: mean=0.0054, std=1.0119, Time/epoch: 0.004s, ETA: 10.1min
Epoch 36500/200000, Loss: 2.622203, t=0.5: mean=-0.0119, std=0.9822, Time/epoch: 0.004s, ETA: 10.1min
Epoch 37000/200000, Loss: 3.020351, t=0.5: mean=0.0620, std=1.0260, Time/epoch: 0.004s, ETA: 10.0min
Epoch 37500/200000, Loss: 2.654932, t=0.5: mean=0.0030, std=0.9730, Time/epoch: 0.004s, ETA: 10.0min
Epoch 38000/200000, Loss: 2.704413, t=0.5: mean=-0.0668, std=0.9726, Time/epoch: 0.004s, ETA: 10.0min
Epoch 38500/200000, Loss: 2.621089, t=0.5: mean=-0.0450, std=0.9983, Time/epoch: 0.004s, ETA: 9.9min
Epoch 39000/200000, Loss: 2.357119, t=0.5: mean=0.0015, std=1.0139, Time/epoch: 0.004s, ETA: 9.9min
Epoch 39500/200000, Loss: 2.926318, t=0.5: mean=0.0010, std=1.0344, Time/epoch: 0.004s, ETA: 9.9min
Epoch 40000/200000, Loss: 2.183949, t=0.5: mean=0.0309, std=1.0099, Time/epoch: 0.004s, ETA: 9.8min
Epoch 40500/200000, Loss: 2.513218, t=0.5: mean=-0.0477, std=1.0360, Time/epoch: 0.004s, ETA: 9.8min
Epoch 41000/200000, Loss: 2.761372, t=0.5: mean=0.0270, std=1.0154, Time/epoch: 0.004s, ETA: 9.8min
Epoch 41500/200000, Loss: 2.754420, t=0.5: mean=-0.0094, std=1.0088, Time/epoch: 0.004s, ETA: 9.8min
Epoch 42000/200000, Loss: 2.639201, t=0.5: mean=0.0152, std=1.0015, Time/epoch: 0.004s, ETA: 9.7min
Epoch 42500/200000, Loss: 2.888421, t=0.5: mean=0.0197, std=1.0163, Time/epoch: 0.004s, ETA: 9.7min
Epoch 43000/200000, Loss: 3.150017, t=0.5: mean=-0.0693, std=0.9802, Time/epoch: 0.004s, ETA: 9.7min
Epoch 43500/200000, Loss: 2.528368, t=0.5: mean=0.0192, std=0.9984, Time/epoch: 0.004s, ETA: 9.6min
Epoch 44000/200000, Loss: 2.796843, t=0.5: mean=-0.0156, std=1.0345, Time/epoch: 0.004s, ETA: 9.6min
Epoch 44500/200000, Loss: 2.784250, t=0.5: mean=0.0010, std=1.0118, Time/epoch: 0.004s, ETA: 9.6min
Epoch 45000/200000, Loss: 2.833757, t=0.5: mean=-0.0151, std=0.9739, Time/epoch: 0.004s, ETA: 9.5min
Epoch 45500/200000, Loss: 3.109648, t=0.5: mean=0.0695, std=0.9430, Time/epoch: 0.004s, ETA: 9.5min
Epoch 46000/200000, Loss: 3.209727, t=0.5: mean=0.0165, std=0.9953, Time/epoch: 0.004s, ETA: 9.5min
Epoch 46500/200000, Loss: 3.074937, t=0.5: mean=-0.0568, std=1.0021, Time/epoch: 0.004s, ETA: 9.5min
Epoch 47000/200000, Loss: 3.345643, t=0.5: mean=-0.0027, std=0.9775, Time/epoch: 0.004s, ETA: 9.4min
Epoch 47500/200000, Loss: 3.028574, t=0.5: mean=0.0129, std=0.9833, Time/epoch: 0.004s, ETA: 9.4min
Epoch 48000/200000, Loss: 2.690218, t=0.5: mean=0.0759, std=1.0236, Time/epoch: 0.004s, ETA: 9.3min
Epoch 48500/200000, Loss: 2.904745, t=0.5: mean=0.0009, std=0.9713, Time/epoch: 0.004s, ETA: 9.3min
Epoch 49000/200000, Loss: 3.034165, t=0.5: mean=-0.0382, std=1.0417, Time/epoch: 0.004s, ETA: 9.3min
Epoch 49500/200000, Loss: 2.903113, t=0.5: mean=0.0177, std=0.9968, Time/epoch: 0.004s, ETA: 9.3min
Epoch 50000/200000, Loss: 3.315173, t=0.5: mean=0.0764, std=1.0215, Time/epoch: 0.004s, ETA: 9.2min
Epoch 50500/200000, Loss: 2.626518, t=0.5: mean=0.0354, std=0.9928, Time/epoch: 0.004s, ETA: 9.2min
Epoch 51000/200000, Loss: 3.217861, t=0.5: mean=-0.0580, std=1.0220, Time/epoch: 0.004s, ETA: 9.2min
Epoch 51500/200000, Loss: 2.564095, t=0.5: mean=0.0440, std=0.9776, Time/epoch: 0.004s, ETA: 9.1min
Epoch 52000/200000, Loss: 3.152166, t=0.5: mean=-0.0123, std=0.9878, Time/epoch: 0.004s, ETA: 9.1min
Epoch 52500/200000, Loss: 3.363505, t=0.5: mean=0.0687, std=1.0156, Time/epoch: 0.004s, ETA: 9.1min
Epoch 53000/200000, Loss: 3.155284, t=0.5: mean=-0.0438, std=1.0130, Time/epoch: 0.004s, ETA: 9.0min
